,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,7,8,9
9,-520.5020682420119,-782.7590866827876,1528.9980826581404,10902.607068746986,-5852.220746315882,2027.1029828692122,-2450.028043757167,-1969.9453811225226,646.1680688182417,-1964.9017644584912,3168.580156666984,947.7631401959172,1931.9752475474254,-972.498631753201,-658.3304595319747,2125.5405907730437,1919.4291738590164,-338.8023130501053,3336.4288071352876,3648.9409405395277,-2196.919059179618,291.38057884278896,-26.737871683414394,9.182208695666669e-06,-80.73539351175648,1248.4930806461778,1327.4328514016788,1561.2895392748294,-3905.186083273117,991.840732729707,155.44134497964194,5255.759516153614,-939.1227963558886,103.13449258650415,-20.386092719661928,-71.7837944952856,1090.5573701151266,-1353.3960513152758,12104.168031598274,-207.92535770125363,-5948.272289701486,-1585.371062080968,1273.2203831201534,257.4330954719945,238.59879352332584,-5.889775059573291,598.2430614328297,1399.3426391868627,2515.6117698866624,-4219.13092874024,3593.320730927646,-434.63986262280594,-20.386097563726256,8.514308135704338,-14.404088247984756,3442.458945436085,-1961.6904614807706,5.294080324188608,7.2715210512936395,-2471.55049673193,-25.032541021652747,-20.37160557798257,-12.56559224840827
10,-111.18925253666667,-1535.4267780726211,2098.7344996720553,10150.70318272164,-2535.1190078343,2953.034663195488,-2057.271194819881,-4076.851861351228,2078.1103808378894,-584.1509921246185,2500.847392391569,2179.1653541140777,1088.5108624594318,-1601.953174530066,-1200.662951449976,2654.8116986344185,-2265.7255654775377,1195.2437601811794,1513.5128840014256,4193.132416056055,-3106.6019166749425,1251.4159155766015,-20.668797274988783,9.179818603331593e-06,573.8141999612927,1823.4483703660985,3376.871846406198,-30.276914975501647,-4847.577292780852,2062.148237429604,983.5129336050794,3706.4209295094265,-2821.750041713167,-61.19349037814057,-22.910574808453813,449.55063261092823,1449.852092335272,-537.4237720465092,9117.440631711592,-91.40221893658298,-2618.6303879014185,-1807.483113945102,2214.5306692810695,74.04569136471324,1764.7960522859444,-5.897138496833969,-503.58148893911783,-1192.8817675980097,4768.938793209573,-4103.467946910089,527.2947976892933,42.87209099122948,-22.910579651568128,13.942446780553333,-19.839590340788064,3847.730406758286,-1962.7890942308054,4.0988074031403565,7.823192978685858,-4134.964398505216,-23.639211036945195,-22.89429367178758,-11.921991244921287
11,204.94876304521537,-1295.0679890491788,1380.4872158332023,8271.996846702572,-5356.590896478347,3010.951782476846,-321.08935908178915,-2804.7870079712807,763.0452298273599,230.24818463202345,1179.729976788186,2009.8259533960513,710.8774032878,-2011.3791045640537,-1892.4968204774518,1625.1392695665093,-644.5678090218519,468.96546679748764,1219.6543696301012,3309.2943073918873,-3394.079718351629,975.0468167222916,-59.60535681865941,9.314422474441972e-06,-426.61347504978033,1957.1903325469423,612.4346806540883,1067.6702113966796,-3773.7033428277373,745.5775938702899,554.2581899588521,7339.938201015674,-2343.645932427311,-141.83762657335762,-29.028811184163704,-1113.5721702654662,-742.1143961549873,-1093.1662118475238,4750.63047991279,6.8572658743040105,189.06121160845342,-2331.0592794255335,2293.0228857600523,-2186.145088732394,1376.644249058229,-7.874835072740061,-412.754005118883,-979.063440999049,3276.7127451456863,-4045.6382852684496,-2376.800900128116,-1373.344814183466,-29.028816073376568,15.225160451432016,-23.10000061928203,7214.085306539954,-1878.6659312636825,6.843058250193918,9.451880337553064,-1193.0528058585394,-32.45926198459067,-29.008182191257504,-16.29492936495233
12,2854.516974926338,-2522.3100169022787,1780.718681732765,4520.460930572701,-691.3511167931385,1344.831375343442,96.45642862242492,-3144.3282360237536,1757.507639748773,-225.39062299795017,-65.36881945842872,923.4211814999645,-1849.0134555297577,-5508.508370869961,-1553.4385950873705,968.1678317427713,-3805.363456077773,4915.777488807829,-338.46741593256763,2896.535444427393,-2203.286610171136,2769.074032555924,24.805550269226813,9.244401121726209e-06,3533.881987796553,1135.518365230491,5323.280261352263,-953.4228276308706,-2945.3792000662534,1421.4858261422075,2242.229622362347,7337.05721837977,-2707.8733578900024,-200.60848752489613,-33.37827904669759,-692.637921274934,2250.600234605587,226.4610536765749,3758.174835339872,52.41100114529956,1490.6797224665208,-2730.72506286121,2112.2171926321216,4294.438631468138,2108.106232821199,-9.00176925508666,-753.3934215796552,-1780.543867649156,3509.8421897308203,-4045.6382822692694,-3871.857095282525,1544.2045877259045,-33.378283934412984,17.82730617697989,-26.82908075451399,3257.855152604037,-1246.3833345573833,8.254384163154294,10.288338812425236,-472.7258115980563,-36.99304489081388,-33.35455915305771,-18.54271369366172
13,-65.77480074135481,-897.8869698676532,1088.4623877869415,9426.517829881728,-3476.5684334144353,3357.2953431249093,-493.06214597653707,-1827.1134997264962,220.36485770441192,176.04295482710694,1566.0072632913752,2066.046844726264,761.705591829102,-1102.6225832429575,-339.313483145773,1380.3913992631892,-693.8159488101635,1229.5071334965078,1136.3748283088787,2589.427347323006,-2581.9230799456964,665.1227337049457,-17.662199756634276,9.249591028938324e-06,794.1625318784404,2053.96645880701,3737.4896189357073,1361.6543058613668,-2827.5342223563703,328.0272629675881,372.58855891605367,6557.79881978956,-1734.373857969546,-66.52097540564871,-40.25149737376269,-884.8572412510459,2539.0528914062465,-775.3466982478016,5172.024490156546,-21.527198046917174,-622.1390750190088,-1453.0310700494085,447.49608265479617,769.1846168002052,960.2540137413532,-11.128133074516628,-251.79881664651467,-600.54510362954,2713.8777554124604,-4142.023617948518,-849.2386703639457,17.058607273180737,-40.2515022566197,19.846100650290705,-30.97423889753556,3854.686418417161,-1332.698429634818,9.980485897677916,13.25313418694607,-329.2308182617208,-46.30790692464194,-40.22289310431921,-23.233610767418067
14,-895.6305957926943,-692.3950919050824,1185.5852732723263,10150.699755507505,-8941.618621065283,3341.864149378962,-990.6457753648003,-1805.947037807861,221.0767977035005,-129.8269599100266,2392.154522558386,2287.8557610828257,1486.4575176645346,-344.9420635119549,-1326.037798875379,1862.4481386542093,1959.7696597991987,-899.8012872205618,2462.445034277896,2983.5242635632235,-3870.3790237995577,196.6696094864816,-80.90396102820783,9.207351179066355e-06,-1307.8895397972278,2118.62327467336,-558.5245551515226,3424.728371691754,-4491.338934210567,506.269667662871,-111.74338660001864,5419.729518324243,-1549.705225557947,-19.87718434965749,-28.416130961967166,-1440.219247024504,820.0630390318859,-1991.3705262411354,7272.2805658177285,-77.09212272792517,-2209.7443639638254,-1108.2330122942321,1683.275571804558,-3032.8087701267523,365.6729550645635,-7.578215431752551,324.9370269948636,756.5149782952641,2722.320738959181,-4103.473461862322,839.1672272660244,-2062.2008280401546,-28.41613584126651,15.693861906242741,-23.272082574181766,8432.482759751012,-1904.5774273210575,6.061429917298345,9.511033016765483,-1552.003788670323,-30.96256551640857,-28.395937363399263,-15.57245364211806
15,-755.1295185282403,368.25258192432653,1487.83670620397,9751.349553346377,-9554.993732085819,770.4221872535005,-3582.435415053281,-321.10527406723367,1077.0786380155662,-2975.66516144526,3263.536294704934,-97.64504409077126,2393.841400004545,-181.8359604557927,-4.89373069403331,2176.614310551425,5601.737042793602,-2040.9595859311983,4711.688336098876,1908.032829195618,-1793.3583188803666,-1005.4843502091188,-47.181273356815076,9.199832866183231e-06,-1038.7666143084882,510.6704021808181,-1896.6781940463711,4373.392055219262,-3941.509175423,1666.0406315723112,-97.49690460832127,1995.1939518315999,931.8442942430454,306.9344275804277,-38.39864308499142,-2048.7750292535566,1879.7392049710272,-2219.966689793454,13871.793565115006,-268.68700946140916,-7684.299489989288,-143.12602990019536,-452.71632994095205,-326.7645970784978,-1781.1840199943042,-10.593196598418022,1588.931970286002,3730.4560152111867,580.6282056761714,-4142.027608385127,6448.946259218598,-1327.3799822953836,-38.39864796143066,19.06998294179982,-29.663184777208507,4402.773895223953,-1485.1159100207565,9.719987218491282,12.359094523842533,-4696.626270247061,-44.035075039445864,-38.371355525733044,-22.07907246142197
16,-1068.9491080573061,140.42636475317346,1612.9846916212218,5754.821811554992,-10762.561863140687,-2950.9613551800367,-3771.591957614482,845.7270824401908,308.8288892260648,-5735.372448224111,2148.688621812681,-3491.533952454634,3014.89620335822,-422.21833730576276,-66.41712517548572,2468.7167863879267,9175.686445838954,-2746.7438824337682,6447.1592191467225,3034.5458439243107,493.5576050288215,-1003.1602064034864,-19.75385351354515,9.199305372358457e-06,-1007.8037817918078,-1582.973332336401,-4742.335087879451,3672.4800249686064,-4298.391704538187,1011.113716226583,-294.2336079079116,1641.59993702063,1753.9930137673157,395.35676723180876,-38.83525926019261,-2377.3410868432975,-2030.4167803372168,-2351.1436700281615,17128.474374233996,-350.82206859636574,-10031.16550915397,1001.8979491404873,420.57787203864666,886.3840089570239,-2160.673046809033,-10.440763851562467,2521.19595271848,5923.952417405375,-278.1634365121826,-4142.02752388206,9546.731453095117,-890.499823805509,-38.83526408942954,20.93994210669684,-31.380711179122436,774.8198083650273,-2284.7962468386154,9.273653768408886,12.21625704501322,-3207.64647110029,-42.837524187376424,-38.807661424457365,-21.489901588149724
17,1997.9558208309682,183.35005271807677,945.9390976182572,4809.9362230209645,-972.6905842569173,-2967.3659597865017,-3566.189630312635,1012.7263910702944,715.2269666300455,-5378.977885914153,1923.6093965832838,-5541.363135415067,-149.88537648866995,-2385.2462033464685,1703.215889551469,304.5418170351756,2897.469285322674,2223.408356350777,2516.0974422962545,-522.5579239304715,1738.750803711859,38.53987738099098,89.54469234208368,9.092786403773762e-06,3252.236536159657,-1705.4637620306125,3223.325095836787,2022.5997138813386,-272.1785401729952,1241.054894932814,1035.0143253205954,-2185.0889540091675,2025.9593975249486,386.8228946135617,-64.09018158495114,-1305.714957281043,3673.0114629713744,-149.53382947429373,9470.714136030256,-437.1804473381557,-12484.636651517458,1490.7939566793373,-2616.176902184941,7563.548360575944,-1957.3532634972732,-17.960971642697924,1296.5482354044896,3058.6993749506787,-846.2974829879876,4139.059485658511,12126.312811866523,2967.0696061442054,-64.09018634705312,30.13213187603082,-48.09310869111226,-5967.12124632585,755.6210571751949,18.847605754255344,18.73938566909721,-1815.0286414974103,-75.2412255583265,-64.04463662078712,-37.58698236779046
18,-1545.8806850301924,1094.545190849201,961.6032238880135,9150.014540411441,-9485.545853269787,-2085.160500664392,-5041.2128111881075,2158.1780294444698,-845.7558175658581,-6073.221225617699,3015.757601977549,-3446.094685138764,3326.156993097744,963.0551166988237,1056.3945191848786,1867.5032140029848,10750.684332167497,-3454.1635728503547,7133.249614227465,1512.8611780739782,737.9403087056116,-1959.9064365124723,-14.160061387827902,9.098589964719372e-06,-1258.2044451664624,-1613.352746003909,-4481.239643188189,6806.505241838281,-2780.344217869687,383.6956031633222,-882.5212187673344,1353.177943226847,3210.8667449991267,591.1419875759647,-42.69310342382271,-1868.5098911298273,-376.0893225422993,-2694.910182528995,18867.855006761478,-418.76471821240193,-11969.206703719407,675.078756958618,-1525.8633121256423,1145.7960912515148,-3594.6601754775666,-11.545043209238274,3084.1812053718504,7252.381728937181,-1506.044617995119,-2198.7387646756065,10902.092391952117,-741.6706425790067,-42.693108223758905,22.61355464087054,-34.15860295894389,-443.91123140396303,-1561.776066287341,11.333153641388968,12.436112044802961,-2388.902079143493,-47.5105822821461,-42.66276405419965,-23.769256556012753
19,-1209.7923618204384,1419.955775269583,-796.3081088276932,6255.000281307524,-7060.6277786002,-1673.2127672610561,-3670.5008090761894,2290.0496817123612,-2944.4385111474944,-4441.2092232386185,3768.815084831349,-2889.274365268764,2640.1933263128444,1745.8786001413707,1963.556848841891,-462.0000339420508,7931.401336629961,-2319.1029594231736,4355.362141250616,124.54082784782491,877.0471463284526,-1856.4971221271494,9.2038285089226,9.059184670974909e-06,-341.7691434202899,-1152.9469158865602,-1829.0986143072648,7279.708764986597,-1252.7187440824741,-1570.4506274507899,-2216.3861350485454,-1328.0230212113258,2656.213404986905,474.25235394646285,-29.67497222523181,-1061.4283951245325,1397.9317997919052,-1863.599921344416,12723.678251512945,-451.5840111811135,-12901.889271239104,2183.8402918596253,-2615.073386183807,2478.8220786326688,-2716.4491196702083,-7.591136964592683,2898.9808704822863,6822.463402701938,-1356.9541972665074,786.3841840459028,13135.976635456283,117.11386871508076,-29.67497713116453,18.344586537330073,-25.935728666412125,-1874.2649944454463,-123.62055880527214,5.423286550079695,9.860502408101677,918.6933182129749,-30.32534140471807,-29.653884045227777,-15.283779881878665
20,-411.19103021115075,1382.8120475291485,-548.2983661594214,3505.8617262402727,-7087.950185324827,-3105.663066837518,-4497.672203570655,1773.7699342489711,-2242.8466326624625,-5022.240710953493,2714.3576123210814,-4432.271386695375,2764.223231804333,444.96759824423157,1513.8300824479943,-501.8294972949832,9171.067940240906,-2257.4549954844083,4556.385069340198,333.1984552556296,1065.004970003542,-1838.941465921902,6.736818650781688,9.049036891174829e-06,-316.4627852095383,-2234.6202153816353,-4086.4184342705885,7334.329768014921,-1914.5203446666321,-851.0638025302262,-2112.572444072898,-1817.259013660377,2512.735349326862,518.1501924831576,-41.263774106545696,-1170.2355638312624,2291.359474519404,-2135.821137727455,10999.653355433577,-444.83630698202154,-12703.25363840628,1896.267227862489,-2639.1038841128084,2468.061348230957,-2709.3803891905227,-10.968423556552862,2929.0315917308812,6899.87754303901,-761.0674619763502,4219.019777911297,12698.129674154052,-28.079037458662935,-41.26377902521632,23.008098819154778,-33.9765275655571,-1495.547263732602,-206.36720032487767,10.516380630736947,11.874841258566105,-887.5051010281135,-44.73689780945152,-41.23445047400817,-22.39121284883854
21,795.3488517562776,734.6929064486975,-414.1535147004755,1367.6309373996603,1067.0292110870514,-4103.7275066398,-3962.8039775630236,1435.1685600828107,-1976.1562761667308,-5338.536411058199,2324.4786426469323,-5032.949945919196,688.6823785527693,-547.7918564283044,2887.811860171246,-860.7424072908012,3624.7141633075303,1279.270472246774,2201.486542974503,-678.9586160001501,4049.621180850691,-668.6029347112452,128.61857837236468,9.045445755500078e-06,3156.4432258715738,-2234.634275469378,4131.2636844925755,4703.869387174791,-141.6100270618195,-837.4692940706286,-769.240213531056,-4040.802425395625,2184.9577454585783,448.7432444016062,-38.32429232317678,427.89997815975875,18.365801261082197,515.0458994654925,10757.14382641582,-443.7974422816105,-12673.569778248851,1923.1439026222195,-3537.6365775763243,8720.0335175365,-1857.3465868966364,-9.916500553075506,2313.4325566933403,5451.45287806292,-675.4413021433289,4219.0867500746945,12698.137310518141,3844.247543525187,-38.32429718637735,23.008202564203017,-32.92470828684999,-11396.550442847674,745.6132450626028,6.207521203176935,13.941902114527833,1117.1653717202983,-39.866132970582456,-38.29705760043647,-20.14941435786128
22,625.6442180470802,896.5617881219367,-1471.6656454316194,3045.58949983167,-3355.7142955171093,-3103.3292950919454,-2693.504261272082,1689.1987639393208,-2910.1112405244103,-4836.57011140844,2515.8528696953867,-4616.366298235704,1958.7910389896158,-852.1385718765575,1123.1826647567902,-2100.134767292436,5844.1456876646735,-1152.4178995995912,3093.632252171902,398.8461991479402,1342.3367471111912,-1100.7283073122285,-6.943120253873178,9.038469920994618e-06,579.5995256223749,-2120.5089435637174,-5152.699456382686,5626.364376535055,8.760761077199504,-1770.8401326767532,-2435.7814071267812,-4417.84111634577,1988.7899308420724,348.54906505256577,-38.78893054965328,-288.04882836437395,3513.233810155961,-1112.4327341433018,9580.907039385807,-438.12590502956795,-12511.536906757376,2054.677371139134,-1823.7580687316502,3778.9729183570194,-1726.9049619317875,-10.076877581542679,2300.043612581328,5419.925796433911,-1065.147977400731,4206.484157651764,12683.780303960217,-627.4259875027318,-38.7889354000303,23.04391857325979,-33.12080132597659,2014.0605245022216,120.11510043599964,9.609481117282723,10.706782208937135,1132.3065181345598,-40.599337385980874,-38.761365636930314,-20.316254428755226
23,-1158.1779666824325,1419.7708553481875,-895.391097123031,3722.7135356260187,-3302.664468756215,-3430.5950313236794,-3871.555273773076,1455.9855816567133,-3103.6109119557404,-5488.0949413380295,2694.1572745623143,-4764.778882233328,3002.839607837692,1836.3288003775378,2890.9440415376503,-607.5300614412525,6291.065004976193,-1336.401301999098,3689.3333088150807,522.8983266192672,2834.6950108715596,-1788.4986537819343,70.21807472856003,9.097139015255498e-06,867.0824090915424,-1958.6872879138136,568.1156324824013,7893.077438425829,-1398.1681388445108,-1643.9997268006862,-2505.474055699786,-3258.0717569929675,1805.0655012722943,441.6962517113608,-44.33602107485938,-679.3033424477339,1821.9502524496704,-676.9641170323429,12248.649731018533,-459.9590089881778,-13138.932948734206,1701.7985500746615,-3621.424511235224,5044.8849846181365,-2028.5899636055722,-12.544432734862585,2586.698062936153,6090.299106297581,-24.441830890710722,2115.039806891072,12884.467970686246,1930.9117696442026,-44.336025953080174,20.120916092715106,-32.66535381976498,-7818.683232911925,64.27866347169223,9.373626435549472,17.23820207103618,680.0924449615826,-52.79355653563593,-44.304514184285075,-26.61181962639181
