,0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,45,46,47,48,49,50,51,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,161,162,163,164,166,167,168,169,170,171,172,173,174,175,176,177,180,181,182,184,185,186,187,188,189,190,192,193,194,195,197,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,302,303,304,306,307,308,309,310,311,312,313,314,315,316,318,319,320,321,323,324,325,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,161 ramp_up,165 ramp_up,174 ramp_up,177 ramp_up,178 ramp_up,179 ramp_up,183 ramp_up,186 ramp_up,187 ramp_up,191 ramp_up,196 ramp_up,198 ramp_up,279 ramp_up,288 ramp_up,291 ramp_up,294 ramp_up,297 ramp_up,300 ramp_up,309 ramp_up,316 ramp_up,319 ramp_up
0,-0.02138637350095167,-0.3781049457433892,-0.24797645071785207,-13.114503173304744,-12.547035958064628,-205.17262626331095,-14.56045974331341,-0.053350520643077444,-0.030374854172517198,-0.015797036934459815,-3999.9994297369412,2799.9593060773295,-599.4612828158789,-0.4825122213938814,-0.05347886365644268,-11.282963132301372,-6.691755870799608,-771.8609199987826,-13.644415921070514,-0.16694461036836208,-34.73733939352856,-11.278529753983545,-0.04043104106358234,-1900.1983398959696,-59.266435904092965,-19.532696010913405,-118.04398607888915,-5.776164463708336,-0.5207110447006414,-0.02529548837703174,-10.543073263466338,-6.930752366643622,-60.40715610018071,-20.47301383318455,-0.03564880199439279,-13.659408875183265,-4.0717293492683035,-0.016953925687814807,-543.2093894201844,-78.25696807744924,-0.045107212652801036,-246.63301945189437,-116.67754396706225,-0.06799844145120021,-0.08841064641320379,-1.6511789230478444,-1.1004150728126658,-286.5313127160421,-48.59158597688999,-0.09695018147590681,-217.71278600444307,-104.24982203175456,36.343251428513604,-789.3623430369096,1177.167029886619,275.04570122875583,-0.12339233953515369,-0.06257219448466089,-251.7217092021141,-21.12912238840168,-0.1430483947670613,-482.2528032273321,-274.10272270705656,599.9677335037551,594.0297969140461,-0.01726904307598756,-135.14793691945655,-1.1716048611754761,-602.6165970007612,-344.84311875432024,-0.04520860115596558,-476.6544399602455,-258.9312304682189,-0.04288097624226547,-1.9458825866712615,-125.24230673491633,-35.173017773998076,-0.04926046431463061,-0.055385804541322275,-0.025367354043102724,-0.02120587007975871,-227.7444441286648,-24.12207399716104,-0.050670522669367155,-125.3679113569585,-55.69136912231974,-0.03440241693165355,-1542.599144802786,-93.56946674727273,-34.26158287596363,-0.039805871202757866,-0.042069317601481374,-0.01952883965736077,-0.03839105461185662,-0.24943145865138988,-0.1627913192744771,-0.1556162850634315,-3.693812337101967,-2.462065584237549,-227.23086284009705,-35.031874628646555,-0.06683236520751282,-79.9785554108837,-25.279673368793265,-0.8975707131643252,-0.04044686511929167,-3707.0630024829843,-10.887548574185814,-7330.4356582068285,-43.96682781421208,-29.212949911933574,-1.077750062029132,-0.6806388594898994,-0.0178107463801363,-743.8887758112933,-37.32999171582433,-0.04243891131931863,-41.992269598935685,-14.979797116231293,-0.17041538572489526,-0.04406496680550287,-21.974176799013403,-13.033021511528895,-658.8037502262155,-13.929867489135628,-0.27315869681965255,-17.238335833571437,-4.531213363265805,-0.020869801280646548,-484.9470983335764,-0.10233119090068929,-146.86739646698084,-64.55574503464477,-0.05161384828460097,-4.438794370961953,-5.903974917096956,-0.01766160734386148,-128.27099282888423,-84.32754466286853,-308.3537434505268,-18.412244586135706,-0.04874405436978907,-61.918129506236816,-16.56474797292634,-7999.999205798045,-0.011624806226233334,-0.003680057843337084,-7.564595089557183,-1.7486442540552836,-0.01958537028619339,-1.4315953598492859,-0.11802433336691356,-10.125364747655407,-2.5226034876704775,-0.0050808998378814385,-2.8971239299144025,-0.19856823917489105,-0.0,-10466.002765671292,3682.9890111275713,21002.494802386373,20331.107169816154,-33667.541986463984,656.529806740235,5333.387160217555,6309.034202825888,30337.48401128668,-20115.35520566077,12221.792585140216,-0.0,-16679.16665571106,40399.442436081874,-0.0,-8836.1826733161,4749.428986635627,5324.99998869396,347.0468306340877,51666.65041534623,-1347.218868282,-0.0,7750.588052276399,44621.23451106947,1599.989154305681,18848.611647361082,50716.44247760219,51958.31693839199,11479.166655185014,2033.333324507143,11477.020695454263,-0.006907105534946675,-0.00701098372209668,-0.006278971323609667,-0.005525214333150434,-0.003821365490322426,-0.005482121703858757,-0.005168512105968781,-0.006836524477418248,-0.005647164930476343,-0.006938955517486137,-0.006365857823239501,-0.004040288514103903,-0.07511394571563132,-0.05158325546314258,-0.0763064624338666,-0.07112857969092587,-0.06717346045971091,-0.07029581523696801,-0.06766185989272941,-545.169732189966,-4.0975677154929455,-2.4357298613137344,-7516.790043245458,-1.672667762264377,-8301.922871619541,-2.193135500499901,-2.7925376352419953,-1627.9094297445836,-2.8512745531285506,-15.332571253900324,-20.776298539220647,-1435.2876422280003,-4.071219486563722,-1.7045586653739477,-1.9518125355517784,-3.6485066203481575,-3.1891830760067985,-1.0396868848539953,-2.138298842070562,-4.035082652542792,-4.0309309884170075,-0.006876338473132033,-0.004016646789218177,-0.0037317579665557656,-0.007320198720928748,-0.007199025550146043,-0.00721533956444106,-0.0069269147011608535,-0.05072050719763984,-0.11749747280678252,-0.0754933093666443,-5423.5189989787405,-0.08379345490242421,-6346.54572929884,-0.09246975202917727,-0.08258118251555546,-1203.2622392369226,-0.04808169789080347,-0.4081138596619801,-0.20394693303224823,-1079.107003631723,-0.07483761790876522,-0.11139107972255265,-0.12531418517751564,-0.09041205748079342,-0.13514625238795955,-0.05825826786953455,-0.1590909397177842,-0.0850958166170975,-0.09721162411952226,-1.8306858886287338,-0.059342973477862146,-3692.1165461476703,-71.4861747910663,-0.3089948164520253,-72.41545466384916,-27.4672691239146,-114.91183737568007,-72.613911765009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-62.417676434415625,-0.0,-0.18283738537900676,-0.0,-1.427682700042628,-0.0,-98.84005504978417,-0.0,-10.74319254232294,-0.0,-26.112102221490538,-0.0,-39.99523962472764,-0.0,-0.0,-0.002555010019012019,-0.0,-23.448829173479215,-0.0,-8.78626263177006,-0.0,-29.679736550900277,-0.0,-256.2463969939763,-0.0,-0.00340108202244048,-0.0,-92.82837555545295,-0.0,-121.71334014432806,-0.0,-102.20287450021856,-0.0,-335.13881776762065,-0.0,-0.0035733261340102768,-0.0,-594.7655519001825,-0.0,-20.538990295631894,-0.0,-0.003339636459531935,-0.0,-251.28061000323368,-0.0,-251.2058298764876,-0.0,-0.017371496011895263,-0.0,-9.820864752914737,-0.0,-7.504040421216554,-0.0,-0.011512872028806112,-0.0,-16.242507781327294,-0.0,-0.0,-0.0033673559893215074,-0.001014136429474088,-0.003688241347390699,-0.0011346929433417587,-0.003386391290318048,-0.002942710562112096,-0.003059347441488729,-0.003722350351498932,-0.00123712651446009,-0.0032609942413968068,-0.0011058648182101847,-0.0031556834244839695,-0.002804503203067929,-0.003674207767411659,-0.0010546516206391765,-0.004216687423223664,-0.0033256441152041483,-0.002792882850754466,-0.024363340895981578,-0.0034638686410882044,-0.055289042542279954,-0.05770550952718366,-0.05330044643263946,-0.050853361572186485,-91.53269258709018,-0.05411025909857699,-0.0539149041064627,-0.058867236015625504,-0.050464333120536366,-125.83655274690074,-0.056011010916306524,-0.060384940087120635,-73.02381163119131,-0.05534380850759362,-0.061023561364461326,-2.5884077421146605,-0.057572187231623696,-0.06209589520253957,-183.3343771416092,-0.06443329920668703,-0.006036413441260631,-0.0074744550947216295,-0.00585701163908614,-0.005534431259234219,-73.41525114694558,-0.005773625595601699,-0.005616045525148084,-0.006710740766882214,-0.005381669405825662,-101.88230915004033,-0.0059732064320124996,-0.0068763998130584045,-58.38989481639812,-0.006388887802915786,-0.007079858788167622,-0.008824999660409776,-0.0077905677918485875,-0.0076364427624651746,-0.0071330627438437435,-0.005315640887214293,-0.022012253582657303,-70.13972381278236,-22.027009419068055,-0.06495828073880694,-28.71012371606852,-10.496522187688992,-0.0007102040223791645,-0.000808177243586483,-0.0005100836836622227,-0.0007285280037405728,-4.546619992998678e-06,-4.348018560198846e-06,-0.0007380928556932989,-5.462980365920818,-248.4354019127001,-0.0007214002734941043,-4.784627900457441e-06,-4.55849364774394e-06,-0.0008608037647339194,-0.000586223946002836,-0.0005701411975009916,-0.0006567709257563391,-0.0009010911177153592,-0.0005790571588223204,-0.00045463166204978657,-0.0007186925621727444,-0.0007333142875588104
1,-0.021430784910913072,-0.3800699813352052,-0.24798158914568863,-13.315348716427652,-12.547043432910053,-279.3458240380489,-273.7445182571905,-0.053170364942411764,-0.031027079950634327,-0.0159043221820866,-3999.999200905433,2799.963566933645,-599.5336584830862,-0.5074528999692615,-0.0526835836198003,-11.647455778029913,-6.6917664503764716,-798.7036808107122,-57.83808484540949,-0.16693144522741601,-35.95341079096068,-11.278525678362813,-0.04039896749275831,-1900.1974524774266,-1083.4661233267093,-77.56010016459955,-118.04313775469498,-5.922837302279026,-0.5207180576044755,-0.02523390334698449,-10.597551700368152,-6.93076058643252,-80.64003867997151,-69.6986457817554,-0.03565003425914665,-13.56381864544263,-4.0717316408401,-0.016947996595077147,-742.4492025664293,-940.4684393062175,-0.04484204078884042,-250.39256450892512,-116.6775623017512,-0.0686648697716312,-0.08803305768061072,-1.6824028942330693,-1.100442265992018,-482.9338342475536,-358.9045391313805,-0.09612948437574198,-217.69336109265552,-104.24982918042215,999.3817019228079,-1092.0953966058537,1175.9781280257557,175.55120727295065,-0.1259596891851959,-0.062247864250493806,-560.7661813266301,-430.32640551347,-0.14278450503375506,-486.046650582065,-274.10271493827986,599.9567803511469,594.3922887667904,-0.01722830145438391,-135.1478603781361,-1.1716243232796566,-11633.762860444514,-936.783166230571,-0.04439271190925725,-484.77169741721826,-258.93124321187855,-0.042908924817696356,-1.9458165975776867,-348.2304909816133,-177.11418874545973,-0.04924346510903686,-0.058525717707731545,-0.025591141760838543,-0.021207215559880102,-307.0981164722787,-295.435055460813,-0.05035880228406519,-123.75267829325924,-55.69137476520974,-0.03446372611353279,-1542.5990289397744,-135.63098122554183,-123.87077974204516,-0.039804464524159186,-0.043600535196847305,-0.01967231390379074,-0.03852685267270095,-0.24889388862793568,-0.16533411392456684,-0.15564213553332437,-3.763503322525958,-2.462076912642534,-304.25500856296156,-291.0347243695199,-0.06655241678738792,-81.54764926974454,-25.279677757070736,-1.0200815726506813,-0.0397826010742728,-3825.733918629453,-239.4037492328297,-7330.436715512623,-45.38529768768715,-29.21296223084515,-1.1182143051662112,-0.6806835579003087,-0.017800619027730467,-141.08415138045027,-152.4326702406803,-0.04201063462952044,-41.70851861184004,-14.979800067567899,-0.17444199408505687,-0.04407866350984539,-22.683961542254526,-13.033035909917224,-679.8741689535409,-49.90996744087508,-0.27315043226104957,-17.7714093938902,-4.531652303188266,-0.020833736211148077,-484.9459229862671,-0.10242865907589464,-2898.440600552384,-228.87545342926035,-0.05030149154035363,-4.548172260456332,-5.903971137226794,-0.01766621845404097,-128.93364674679094,-84.32756568427534,-414.3549185182674,-396.6108123309721,-0.04855272283830638,-61.78578363561277,-16.564749760112964,-7999.998947334127,-0.011613329743005607,-0.0037246384915850615,-5.88582440230544,-4.580132941230806,-0.019590586586940205,-1.4382689575788719,-0.11807113920498637,-10.138451234324858,-6.3188456226272,-0.0050148859613500865,-2.2186560117727834,-0.3956845650294863,-0.0,-12304.530105027423,3715.301405595102,20978.127747563027,20493.04209933856,-33545.432740521625,-547.7927423191632,5790.629438476287,5935.202681426777,30337.484015804886,-20115.355130116914,12929.785340648656,-0.0,-16679.166655710633,39912.717214434124,-0.0,-8867.801434472496,4766.4650713216015,5324.9999886965115,-624.98487680289,51666.65041294375,-0.0,-0.0,7746.661812363102,44376.4130056014,1599.989888594539,17564.734318150782,50716.44247110759,51958.316943751735,11479.166655185727,2033.3333245053839,11477.017585200334,-0.0068696816752598375,-0.006994147655660916,-0.0062692467197491865,-0.005502458561078078,-0.003795221446573223,-0.005444699431144281,-0.005152273564370568,-0.006799625525420866,-0.005621269184266506,-0.006928756545976544,-0.006347634186340059,-0.004054098466037842,-0.03589301333873523,-0.01997802892065273,-0.040065084755502835,-0.03409771069049846,-0.031155278204622914,-0.0322052532721386,-0.03265332149637345,-8.135311193518977,-9079.520362502097,-2267.592793616267,-9838.742785329247,-1.309801132459627,-10365.981388603786,-8.020697401592951,-1.2604123686360247,-1938.9429919325664,-0.9149469380782,-199.94729272328462,-115.06528636179807,-1792.9570263284675,-0.7746474331331384,-1.1560061550287843,-2.1236647441867307,-846.5929803762892,-151.94737808442144,-0.4960833634279267,-1.4182759368871227,-2.288503878521703,-1.86680173950242,-0.008306248539114955,-0.004441328439685008,-0.003791668950602342,-0.00826963610190607,-0.008003179268548443,-0.008259268645668187,-0.007588406565252785,-0.049584572955211605,-0.12275199121170262,-0.08115093807931201,-8145.167143419783,-0.08646491274888314,-8749.241416128407,-0.09280745087549312,-0.09246805063440063,-1560.4115706563634,-0.04886955330633141,-0.44001487640371034,-0.21975964468264658,-1494.5794395055095,-0.08172495964635017,-0.12252663091946579,-0.13010008629294692,-0.09007698074915614,-0.136264725931814,-0.06058169862648741,-0.17213372412790764,-0.07941875860839309,-0.0970819147188627,-1.8499359928837047,-0.059298187434321935,-3798.994763511409,-253.96486427870352,-0.30878429877470354,-73.66672651601205,-27.46728156211236,-119.21621759210052,-72.6139345105633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-250.62945305190706,-0.0,-0.20284242218419354,-0.0,-2.3603542476234347,-0.0,-150.8721736057125,-0.0,-16.15736245370917,-0.0,-38.272520142034956,-0.0,-80.17458694993616,-0.0,-0.0,-0.0025483951741317886,-0.0,-114.70220357643288,-0.0,-40.84440352186171,-0.0,-61.2812988855525,-0.0,-443.7726525889402,-0.0,-0.003317373525246983,-0.0,-470.163258780839,-0.0,-221.47234797910596,-0.0,-177.5607885988326,-0.0,-585.1191158190046,-0.0,-0.0034694538747575146,-0.0,-1223.0625581253455,-0.0,-89.8905881349373,-0.0,-0.003261349211033501,-0.0,-823.4403165066443,-0.0,-393.57161698903514,-0.0,-21.803537821926742,-0.0,-16.821833502385882,-0.0,-47.51069014102652,-0.0,-0.01136922281325427,-0.0,-159.34929765640882,-0.0,-0.0,-0.003363714155275778,-0.0010136941847348389,-0.0037405965707254653,-0.0011361021149402665,-0.003389528088354346,-0.002959895856739187,-0.0030643841149618238,-0.003731038847955215,-0.0012382888743822065,-0.003268058279363465,-0.001106258138860389,-0.0031656205542122287,-0.002802426269627674,-0.003666855129381251,-0.0010542726576111753,-0.004254611637382352,-0.003321973949399785,-0.002794298934244239,-0.02423541418237307,-0.0034605968980469686,-0.026948787731284937,-0.029439431549260462,-0.02688519211749863,-0.024453693945068265,-80.94709035850363,-0.0238527865941478,-0.025206745623986535,-0.027723842557210217,-0.0239297971272066,-115.34336274076462,-0.025058664468028832,-0.029449339891162933,-64.4398547877126,-0.025752514602561404,-0.0283411839499351,-0.011638847104652541,-0.029769019199466982,-0.03150306105422345,-78.78703569427309,-0.030420382958926098,-0.007132587711233885,-0.008581890211276758,-0.006869762053247796,-0.006584122109817611,-68.23894014019501,-0.007053747932381825,-0.006610331032908554,-0.007230105777345644,-0.0065459693860526694,-96.84627624792577,-0.006799869162038521,-0.008036016325299097,-54.25184220296085,-0.0069115233580146675,-0.008126366116482642,-0.1669906847133619,-0.009283639156230435,-0.0089719118002852,-0.006724353480908148,-0.0059823997334328225,-0.02195747880399149,-92.67586931172067,-71.87836358931054,-0.06473923167416476,-28.52995923851523,-10.496519355964551,-0.0007144399517281083,-0.0008408433343803939,-0.0005099263297522428,-0.0007469413671104133,-4.5488072370407375e-06,-4.4220612362531874e-06,-0.0007939851547931572,-5.530738663630399,-2681.6655317690784,-0.00080354923531274,-4.782041174984294e-06,-4.570092994517387e-06,-0.0008692155840739036,-0.0005814326469706275,-0.0005698848064287316,-0.0006521132825878541,-0.0009028732485917213,-0.0005741997202115489,-0.00045145222618574106,-0.0006982076216126456,-0.0007367508260561292
2,-0.018674002414784206,-0.38077281198656304,-0.2479854195202706,-13.633327558074882,-12.547048714509183,-1483.5754047820988,-500.875915073721,-0.05323911343246342,-0.032091072984137596,-0.016248776225985414,-3999.999419532702,2799.961464965822,-598.1178727266794,-0.2911985611344913,-0.05363475975560563,-11.5453436125476,-6.691768869303125,-792.3611028947929,-97.04476034681501,-0.1668872599104618,-35.83080098105378,-11.278525614565801,-0.031367170405312506,-1900.1974740114056,-115.86166421495815,-131.72814892290359,-118.04480165995916,-5.931771066070975,-0.5207140404464863,-0.019921876269362725,-10.617026204487471,-6.9307692432149555,-1095.6267130712502,-148.62657016667285,-0.03579146982088825,-14.342080632803007,-4.071738642633858,-0.013365699441676877,-1212.2892387582672,-1352.7155164499902,-0.04489729316028118,-261.26018902043324,-116.6775679753394,-0.05490988289275715,-0.08834869765276615,-1.7651345120423776,-1.100447398055745,-4733.715535999247,-524.7503343516732,-0.09670856179636371,-229.20551777023547,-104.24983018154722,859.1418299636317,105.16158871361952,1177.8617994423125,345.8389843606445,-0.09930513192744184,-0.06268786411911625,-4497.679762422893,-570.8399511663503,-0.1430005297222255,-503.36324672295933,-274.1027278845366,599.9003831788042,593.8631287568024,-0.014012446440483927,-135.14782973390135,-1.171630352578193,-1234.1428089349665,-1539.2698053837375,-0.04497538149831331,-490.73408732235214,-258.93125809575946,-0.0325510870764395,-1.9459080589382718,-2291.990957734955,-246.21357118125417,-0.049225996913437875,-0.05925781493995502,-0.025524808374456153,-0.01753123574811324,-4183.712313270907,-665.0753229724364,-0.050274251512582115,-126.8185101679717,-55.691381531591325,-0.025846580672669896,-1542.599126778483,-1823.6614057833722,-202.27525361235453,-0.03977751035664682,-0.04427370012660409,-0.019529585276423796,-0.03140352007727985,-0.24945202709872355,-0.16933209260598311,-0.15565305829717577,-3.9484654841903897,-2.4620794886942776,-3926.6663962069256,-487.0253708132626,-0.06675925628604705,-84.45363174375383,-25.279684502421194,-8.695579641492674,-0.03864677909773914,-3897.814225031183,-518.4683334817578,-7330.437563357217,-46.321177883497015,-29.212960833705807,-1.1214140718628716,-0.6806996394078566,-0.015554221766197961,-229.94237849641883,-244.314990032207,-0.041995080526084666,-41.96786599014976,-14.979804977017626,-0.16995862941850906,-0.04441678963626039,-22.48508231125172,-13.033041637798176,-680.3758762790064,-83.73701079268956,-0.27313398153393253,-17.744728711457658,-4.531652402369441,-0.017068251825831274,-484.94655613826745,-0.10246575666304822,-329.2686835888093,-383.03545067486016,-0.0512519904621697,-4.620722987908294,-5.90396796667322,-0.015485252130124937,-129.17049362260855,-84.32757452862599,-2558.0302875900106,-736.8898421867212,-0.04851000927544219,-62.848827155114265,-16.56475340018849,-7999.999210861503,-0.0101596707504658,-0.003745450264414832,-16.28460235694002,-9.107682077712672,-0.01772890184018324,-1.456668332975601,-0.11809498986351272,-38.041804964029154,-12.607241457784607,-0.00483399659861002,-3.3566197987767623,-0.7770845158588007,-0.0,-11678.44091025765,3740.229023449122,20986.883895544383,21742.138409127387,-33553.151046407314,-117.9336320413471,4933.0026209672815,6090.258306675674,30337.484010548207,-20115.355158332644,12646.944369329507,-0.0,-16679.166655710174,39641.84754978303,-0.0,-8920.377941116354,4841.479741868981,5324.999988696599,-260.91005318426033,51666.65041302452,-302.60000002008,-0.0,7836.747038095361,45550.136686073325,1599.9895360962357,16897.89846235422,50716.44246643055,51958.31693909279,11479.166655185321,2033.3333245082108,11477.017271976241,-0.006853547933847507,-0.006994575705874856,-0.006257191146438193,-0.005520439707409633,-0.0037996533651159527,-0.005465525861106789,-0.005164082735187277,-0.0067772535653202294,-0.005592004139655843,-0.006931705063017313,-0.00633605928038341,-0.004107485016493601,-0.02565048339688557,-0.013790511132908934,-0.03083756465747679,-0.025079521481197346,-0.02357984247532412,-0.023794102623302924,-0.024465735213105973,-18.500507275263377,-6.6894945259382,-10.955911195669955,-8656.586657960755,-882.0736531340318,-10201.419732274087,-1367.8276124133504,-1625.3638929526987,-1298.2857926675028,-468.36717503330743,-3391.536299363787,-3561.8069878434367,-1732.538856578706,-3129.5138383668614,-90.35980218947839,-2921.5040803527068,-2.389220904242309,-1715.3594116716943,-816.0904960936541,-2.187243417522171,-23.02523251393823,-8.67105467992515,-0.00955197778596286,-0.005131398206773144,-0.004127090159900865,-0.009710776140360845,-0.008784811382441101,-0.009564295240302329,-0.009296348732911377,-0.05012536207116035,-0.12536242869646586,-0.07996959026423668,-6866.996838664894,-0.08442123319175349,-8600.345106127952,-0.09315929271288152,-0.08898503682288669,-828.0146141536992,-0.047288361173044136,-0.4556773310678419,-0.22950477137132108,-1443.169687565864,-0.07644331122087465,-0.11859048537638357,-0.12637341648417239,-0.09032093720947212,-0.139251952006162,-0.055185830201424285,-0.1747045206434997,-0.07640087650050184,-0.09713416402724913,-1.5378874139981902,-0.059290767546079155,-3779.2748791600743,-512.8609864455556,-0.30884149811573597,-73.59973520367193,-27.467844250673032,-119.5511367164224,-72.61394050778127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-659.8702053732201,-0.0,-0.2736835491781292,-0.0,-4.85001394999936,-0.0,-271.51262784142466,-0.0,-27.506228044062937,-0.0,-63.00211271712877,-0.0,-124.17794231591702,-0.0,-0.0,-0.0025327871139035527,-0.0,-223.09351670425488,-0.0,-100.86893528994976,-0.0,-77.0042306411407,-0.0,-651.5630701006435,-0.0,-0.003287223235582549,-0.0,-1175.7675832446905,-0.0,-355.1911322118696,-0.0,-230.1171191512313,-0.0,-1073.1126264182876,-0.0,-0.0034285264326713396,-0.0,-2500.814920512058,-0.0,-134.7881473671678,-0.0,-0.0032182850384598273,-0.0,-2021.3011359718366,-0.0,-628.2705579754778,-0.0,-74.21641985196995,-0.0,-15.13532197107442,-0.0,-125.04931487814194,-0.0,-28.837670751411963,-0.0,-466.9911004529937,-0.0,-0.0,-0.003359899933223463,-0.0010151023342595997,-0.0037458833592837935,-0.0011335603590178615,-0.0033928429852743583,-0.0029369757520581706,-0.003035260442223187,-0.003789797237794681,-0.001237332493512018,-0.003254045768322721,-0.001106423733499339,-0.0031604427616998905,-0.0027801369834627655,-0.0036863214703272574,-0.0010550460489754717,-0.004314467597713632,-0.0033215525783513535,-0.0027847863754389556,-0.024166803305872002,-0.0034587216592864636,-0.020206993718959437,-0.022552348194888622,-0.0206388495611327,-0.01895589818939186,-77.46367486796878,-0.01866310410664255,-0.01946554060414712,-0.020398919274108494,-0.018596411580149377,-104.19934661386904,-0.01889860287878946,-0.021691509072085183,-62.464604008302146,-0.01969343466205373,-0.02102089994106535,-0.01156555995003174,-0.022731839577933035,-0.023998258446306122,-0.00724235798762777,-0.022305077090403528,-0.008169845184233927,-0.009536277558537849,-0.00801511093316931,-0.007599847442632143,-65.23636490354988,-0.008094338602056137,-0.0077377343809922694,-0.008259436061698591,-0.007527609598570263,-87.5169157061864,-0.007677262236599379,-0.009226605264246152,-52.4437919394588,-0.007629407970398478,-0.009240873745329828,-0.17750005701039834,-0.010755800558128583,-0.01021017373452951,-70.20097862648244,-0.007583745021692697,-0.01727538194178212,-696.5636018611282,-166.6975271209939,-0.06431254750276362,-29.110501159114687,-10.496521756605523,-0.000748315852640073,-0.0005904249427433471,-0.0005070766557737631,-0.0007150870026054159,-4.545414252108994e-06,-4.348244359268351e-06,-0.0006056778893963609,-7.1805965515254,-1048.9323126255013,-0.00032651903440832547,-4.787501920729075e-06,-4.557212461526448e-06,-0.0008770452424277295,-0.0005732703679471704,-0.000566915440120923,-0.0006467853496408322,-0.0009397538994676898,-0.0005621593271823167,-0.00045075450368775604,-0.0006456229980246857,-0.0007252238518203075
